humanRL_gym_ple/dqn_ple.py:126: UserWarning: nn.init.xavier_uniform is now deprecated in favor of nn.init.xavier_uniform_.
  torch.nn.init.xavier_uniform(m.weight)
Collecting experience...
humanRL_gym_ple/dqn_ple.py:154: UserWarning: Creating a tensor from a list of numpy.ndarrays is extremely slow. Please consider converting the list to a single numpy.ndarray with numpy.array() before converting to a tensor. (Triggered internally at  ../torch/csrc/utils/tensor_new.cpp:201.)
  wrap_tensor = lambda x: torch.tensor([x])
Ep:  165 | Ep_r:  0.0 | Steps:  39 | Total Steps:  7830 | Ep_Loss: 4.4201
Ep:  166 | Ep_r:  0.0 | Steps:  22 | Total Steps:  7853 | Ep_Loss: 2.8948
Ep:  167 | Ep_r:  1.0 | Steps:  17 | Total Steps:  7871 | Ep_Loss: 2.0527
Ep:  168 | Ep_r:  1.0 | Steps:  41 | Total Steps:  7913 | Ep_Loss: 4.8290
Ep:  169 | Ep_r:  0.0 | Steps:  60 | Total Steps:  7974 | Ep_Loss: 8.0649
Ep:  170 | Ep_r:  0.0 | Steps:  53 | Total Steps:  8028 | Ep_Loss: 6.3019
Ep:  171 | Ep_r:  0.0 | Steps:  24 | Total Steps:  8053 | Ep_Loss: 3.2455
Ep:  172 | Ep_r:  0.0 | Steps:  23 | Total Steps:  8077 | Ep_Loss: 2.9801
Ep:  173 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8083 | Ep_Loss: 0.6264
Ep:  174 | Ep_r:  1.0 | Steps:  27 | Total Steps:  8111 | Ep_Loss: 3.2769
Ep:  175 | Ep_r:  0.0 | Steps:  25 | Total Steps:  8137 | Ep_Loss: 3.2697
Ep:  176 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8143 | Ep_Loss: 0.7401
Ep:  177 | Ep_r:  0.0 | Steps:  24 | Total Steps:  8168 | Ep_Loss: 2.7908
Ep:  178 | Ep_r:  0.0 | Steps:  71 | Total Steps:  8240 | Ep_Loss: 8.6648
Ep:  179 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8246 | Ep_Loss: 0.8086
Ep:  180 | Ep_r:  0.0 | Steps:  26 | Total Steps:  8273 | Ep_Loss: 3.3237
Ep:  181 | Ep_r:  1.0 | Steps:  63 | Total Steps:  8337 | Ep_Loss: 6.8780
Ep:  182 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8343 | Ep_Loss: 0.5816
Ep:  183 | Ep_r:  0.0 | Steps:  36 | Total Steps:  8380 | Ep_Loss: 3.7999
Ep:  184 | Ep_r:  0.0 | Steps:  39 | Total Steps:  8420 | Ep_Loss: 5.2497
Ep:  185 | Ep_r:  0.0 | Steps:  40 | Total Steps:  8461 | Ep_Loss: 4.6141
Ep:  186 | Ep_r:  0.0 | Steps:  24 | Total Steps:  8486 | Ep_Loss: 3.1301
Ep:  187 | Ep_r:  0.0 | Steps:  25 | Total Steps:  8512 | Ep_Loss: 3.2019
Ep:  188 | Ep_r:  1.0 | Steps:  47 | Total Steps:  8560 | Ep_Loss: 7.0186
Ep:  189 | Ep_r:  0.0 | Steps:  5 | Total Steps:  8566 | Ep_Loss: 1.0539
Ep:  190 | Ep_r:  0.0 | Steps:  33 | Total Steps:  8600 | Ep_Loss: 4.7645
Ep:  191 | Ep_r:  0.0 | Steps:  32 | Total Steps:  8633 | Ep_Loss: 4.2294
Ep:  192 | Ep_r:  0.0 | Steps:  27 | Total Steps:  8661 | Ep_Loss: 2.8227
Ep:  193 | Ep_r:  0.0 | Steps:  35 | Total Steps:  8697 | Ep_Loss: 4.8132
Ep:  194 | Ep_r:  0.0 | Steps:  28 | Total Steps:  8726 | Ep_Loss: 3.8146
Ep:  195 | Ep_r:  0.0 | Steps:  49 | Total Steps:  8776 | Ep_Loss: 6.5486
Ep:  196 | Ep_r:  0.0 | Steps:  78 | Total Steps:  8855 | Ep_Loss: 10.2542
Ep:  197 | Ep_r:  0.0 | Steps:  37 | Total Steps:  8893 | Ep_Loss: 4.9273
Ep:  198 | Ep_r:  0.0 | Steps:  100 | Total Steps:  8994 | Ep_Loss: 13.1002
Ep:  199 | Ep_r:  0.0 | Steps:  26 | Total Steps:  9021 | Ep_Loss: 3.4835
Ep:  200 | Ep_r:  0.0 | Steps:  28 | Total Steps:  9050 | Ep_Loss: 3.5787
Ep:  201 | Ep_r:  1.0 | Steps:  51 | Total Steps:  9102 | Ep_Loss: 6.2170
Ep:  202 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9108 | Ep_Loss: 0.6423
Ep:  203 | Ep_r:  0.0 | Steps:  44 | Total Steps:  9153 | Ep_Loss: 5.2743
Ep:  204 | Ep_r:  0.0 | Steps:  27 | Total Steps:  9181 | Ep_Loss: 3.1551
Ep:  205 | Ep_r:  0.0 | Steps:  22 | Total Steps:  9204 | Ep_Loss: 3.1094
Ep:  206 | Ep_r:  0.0 | Steps:  31 | Total Steps:  9236 | Ep_Loss: 3.9285
Ep:  207 | Ep_r:  1.0 | Steps:  23 | Total Steps:  9260 | Ep_Loss: 2.4492
Ep:  208 | Ep_r:  0.0 | Steps:  50 | Total Steps:  9311 | Ep_Loss: 6.7103
Ep:  209 | Ep_r:  0.0 | Steps:  89 | Total Steps:  9401 | Ep_Loss: 11.2570
Ep:  210 | Ep_r:  0.0 | Steps:  5 | Total Steps:  9407 | Ep_Loss: 0.7051
Ep:  211 | Ep_r:  0.0 | Steps:  103 | Total Steps:  9511 | Ep_Loss: 12.6202
Ep:  212 | Ep_r:  0.0 | Steps:  28 | Total Steps:  9540 | Ep_Loss: 3.1232
Ep:  213 | Ep_r:  0.0 | Steps:  45 | Total Steps:  9586 | Ep_Loss: 4.7475
Ep:  214 | Ep_r:  0.0 | Steps:  53 | Total Steps:  9640 | Ep_Loss: 6.2274
Ep:  215 | Ep_r:  0.0 | Steps:  37 | Total Steps:  9678 | Ep_Loss: 4.7153
Ep:  216 | Ep_r:  0.0 | Steps:  35 | Total Steps:  9714 | Ep_Loss: 4.5618
Ep:  217 | Ep_r:  1.0 | Steps:  43 | Total Steps:  9758 | Ep_Loss: 5.7135
Ep:  218 | Ep_r:  0.0 | Steps:  25 | Total Steps:  9784 | Ep_Loss: 3.3058
Ep:  219 | Ep_r:  0.0 | Steps:  36 | Total Steps:  9821 | Ep_Loss: 3.9552
Ep:  220 | Ep_r:  0.0 | Steps:  26 | Total Steps:  9848 | Ep_Loss: 2.8692
Ep:  221 | Ep_r:  0.0 | Steps:  44 | Total Steps:  9893 | Ep_Loss: 5.2528
Ep:  222 | Ep_r:  1.0 | Steps:  49 | Total Steps:  9943 | Ep_Loss: 5.7167
Ep:  223 | Ep_r:  0.0 | Steps:  22 | Total Steps:  9966 | Ep_Loss: 2.6557
Ep:  224 | Ep_r:  0.0 | Steps:  95 | Total Steps:  10062 | Ep_Loss: 13.2019
Ep:  225 | Ep_r:  0.0 | Steps:  39 | Total Steps:  10102 | Ep_Loss: 4.7368
Ep:  226 | Ep_r:  0.0 | Steps:  31 | Total Steps:  10134 | Ep_Loss: 3.5484
Ep:  227 | Ep_r:  0.0 | Steps:  54 | Total Steps:  10189 | Ep_Loss: 6.9460
Ep:  228 | Ep_r:  0.0 | Steps:  25 | Total Steps:  10215 | Ep_Loss: 3.3852
Ep:  229 | Ep_r:  0.0 | Steps:  38 | Total Steps:  10254 | Ep_Loss: 5.3795
Ep:  230 | Ep_r:  0.0 | Steps:  5 | Total Steps:  10260 | Ep_Loss: 0.9020
Ep:  231 | Ep_r:  0.0 | Steps:  24 | Total Steps:  10285 | Ep_Loss: 2.9706
